GameID,Period,HomeTeam,AwayTeam,HomeScore,AwayScore
20001147,4,Clippers,Timberwolves,99,107
20001147,4,Clippers,Timberwolves,100,107
20001147,4,Clippers,Timberwolves,100,108
20001147,4,Clippers,Timberwolves,100,109
20001147,4,Clippers,Timberwolves,103,109
20001147,4,Clippers,Timberwolves,103,111
20001147,4,Clippers,Timberwolves,105,111
20001147,4,Clippers,Timberwolves,105,111
20001177,1,,Nuggets,14,14
20001177,1,,Nuggets,17,14
20001177,1,Lakers,Nuggets,17,17
20001177,1,Lakers,Nuggets,19,17
20001177,1,Lakers,Nuggets,20,17
20001177,1,Lakers,Nuggets,20,18
20001177,1,Lakers,Nuggets,20,19
20001177,1,Lakers,Nuggets,23,19
20001177,1,Lakers,Nuggets,23,21
20001177,1,Lakers,Nuggets,23,23
20001177,1,Lakers,Nuggets,23,24
20001177,1,Lakers,Nuggets,23,25
20001177,1,Lakers,Nuggets,26,25
20001177,1,Lakers,Nuggets,27,25
20001177,1,Lakers,Nuggets,29,25
20001177,1,Lakers,Nuggets,29,28
20001177,1,Lakers,Nuggets,30,28
20001177,1,Lakers,Nuggets,31,28
20001177,1,Lakers,Nuggets,31,28
20001177,2,Lakers,Nuggets,31,28
20001177,2,Lakers,Nuggets,32,28
20001177,2,Lakers,Nuggets,32,31
20001177,2,Lakers,Nuggets,32,33
20001177,2,Lakers,Nuggets,32,35
20001177,2,Lakers,Nuggets,34,35
20001177,2,Lakers,Nuggets,34,37
20001177,2,Lakers,Nuggets,34,39
20001177,2,Lakers,Nuggets,35,39
20001177,2,Lakers,Nuggets,37,39
20001177,2,Lakers,Nuggets,37,41
20001177,2,Lakers,Nuggets,40,41
20001177,2,Lakers,Nuggets,42,41
20001177,2,Lakers,Nuggets,42,43
20001177,2,Lakers,Nuggets,42,45
20001177,2,Lakers,Nuggets,44,45
20001177,2,Lakers,Nuggets,44,47
20001177,2,Lakers,Nuggets,46,47
20001177,2,Lakers,Nuggets,46,48
20001177,2,Lakers,Nuggets,48,48
20001177,2,Lakers,Nuggets,48,49
20001177,2,Lakers,Nuggets,48,50
20001177,2,Lakers,Nuggets,48,51
20001177,2,Lakers,Nuggets,48,52
20001177,2,Lakers,Nuggets,51,52
20001177,2,Lakers,Nuggets,51,55
20001177,2,Lakers,Nuggets,51,57
20001177,2,Lakers,Nuggets,51,57
20001177,2,Lakers,Nuggets,51,57
20001177,3,Lakers,Nuggets,51,57
20001177,3,Lakers,Nuggets,53,57
20001177,3,Lakers,Nuggets,53,58
20001177,3,Lakers,Nuggets,53,59
20001177,3,Lakers,Nuggets,53,60
20001177,3,Lakers,Nuggets,53,61
20001177,3,Lakers,Nuggets,53,63
20001177,3,Lakers,Nuggets,53,65
20001177,3,Lakers,Nuggets,53,67
20001177,3,Lakers,Nuggets,53,69
20001177,3,Lakers,Nuggets,53,71
20001177,3,Lakers,Nuggets,53,73
20001177,3,Lakers,Nuggets,55,73
20001177,3,Lakers,Nuggets,55,75
20001177,3,Lakers,Nuggets,56,75
20001177,3,Lakers,Nuggets,57,75
20001177,3,Lakers,Nuggets,59,75
20001177,3,Lakers,Nuggets,59,76
20001177,3,Lakers,Nuggets,59,77
20001177,3,Lakers,Nuggets,59,79
20001177,3,Lakers,Nuggets,61,79
20001177,3,Lakers,Nuggets,61,80
20001177,3,Lakers,Nuggets,64,80
20001177,3,Lakers,Nuggets,66,80
20001177,3,Lakers,Nuggets,67,80
20001177,3,Lakers,Nuggets,69,80
20001177,3,Lakers,Nuggets,69,80
20001177,4,Lakers,Nuggets,69,80
20001177,4,Lakers,Nuggets,69,81
20001177,4,Lakers,Nuggets,69,82
20001177,4,Lakers,Nuggets,69,83
20001177,4,Lakers,Nuggets,69,84
20001177,4,Lakers,Nuggets,72,84
20001177,4,Lakers,Nuggets,73,84
20001177,4,Lakers,Nuggets,73,86
20001177,4,Lakers,Nuggets,73,87
20001177,4,Lakers,Nuggets,73,88
20001177,4,Lakers,Nuggets,74,88
20001177,4,Lakers,Nuggets,75,88
20001177,4,Lakers,Nuggets,75,90
20001177,4,Lakers,Nuggets,76,90
20001177,4,Lakers,Nuggets,77,90
20001177,4,Lakers,Nuggets,77,92
20001177,4,Lakers,Nuggets,77,94
20001177,4,Lakers,Nuggets,77,96
20001177,4,Lakers,Nuggets,79,96
20001177,4,Lakers,Nuggets,81,96
20001177,4,Lakers,Nuggets,82,96
20001177,4,Lakers,Nuggets,83,96
20001177,4,Lakers,Nuggets,84,96
20001177,4,Lakers,Nuggets,85,96
20001177,4,Lakers,Nuggets,85,97
20001177,4,Lakers,Nuggets,85,98
20001177,4,Lakers,Nuggets,86,98
20001177,4,Lakers,Nuggets,87,98
20001177,4,Lakers,Nuggets,89,98
20001177,4,Lakers,Nuggets,89,99
20001177,4,Lakers,Nuggets,89,100
20001177,4,Lakers,Nuggets,89,102
20001177,4,Lakers,Nuggets,90,102
20001177,4,Lakers,Nuggets,91,102
20001177,4,Lakers,Nuggets,91,104
20001177,4,Lakers,Nuggets,91,106
20001177,4,Lakers,Nuggets,91,108
20001177,4,Lakers,Nuggets,91,108
20000023,1,Rockets,,0,2
20000023,1,Rockets,,0,4
20000023,1,Rockets,,0,6
20000023,1,Rockets,Bucks,13,22
20000023,1,Rockets,Bucks,13,23
20000023,1,Rockets,Bucks,13,24
20000023,1,Rockets,Bucks,14,24
20000023,1,Rockets,Bucks,14,26
20000023,1,Rockets,Bucks,16,26
20000023,1,Rockets,Bucks,16,28
20000023,1,Rockets,Bucks,16,31
20000023,1,Rockets,Bucks,18,31
20000023,1,Rockets,Bucks,19,31
20000023,1,Rockets,Bucks,20,31
20000023,1,Rockets,Bucks,21,31
20000023,1,Rockets,Bucks,22,31
20000023,1,Rockets,Bucks,24,31
20000023,1,Rockets,Bucks,24,34
20000023,1,Rockets,Bucks,26,34
20000023,1,Rockets,Bucks,26,37
20000023,1,Rockets,Bucks,26,37
20000023,2,Rockets,Bucks,26,37
20000023,2,Rockets,Bucks,26,39
20000023,2,Rockets,Bucks,26,42
20000023,2,Rockets,Bucks,26,44
20000023,2,Rockets,Bucks,28,44
20000023,2,Rockets,Bucks,28,46
20000023,2,Rockets,Bucks,30,46
20000023,2,Rockets,Bucks,30,47
20000023,2,Rockets,Bucks,30,50
20000023,2,Rockets,Bucks,30,52
20000023,2,Rockets,Bucks,31,52
20000023,2,Rockets,Bucks,32,52
20000023,2,Rockets,Bucks,32,53
20000023,2,Rockets,Bucks,32,54
20000023,2,Rockets,Bucks,33,54
20000023,2,Rockets,Bucks,34,54
20000023,2,Rockets,Bucks,34,55
20000023,2,Rockets,Bucks,34,56
20000023,2,Rockets,Bucks,34,57
20000023,2,Rockets,Bucks,34,58
20000023,2,Rockets,Bucks,36,58
20000023,2,Rockets,Bucks,36,60
20000023,2,Rockets,Bucks,37,60
20000023,2,Rockets,Bucks,39,60
20000023,2,Rockets,Bucks,39,62
20000023,2,Rockets,Bucks,41,62
20000023,2,Rockets,Bucks,41,64
20000023,2,Rockets,Bucks,41,65
20000023,2,Rockets,Bucks,42,65
20000023,2,Rockets,Bucks,43,65
20000023,2,Rockets,Bucks,43,68
20000023,2,Rockets,Bucks,45,68
20000023,2,Rockets,Bucks,46,68
20000023,2,Rockets,Bucks,47,68
20000023,2,Rockets,Bucks,47,70
20000023,2,Rockets,Bucks,49,70
20000023,2,Rockets,Bucks,49,70
20000023,3,Rockets,Bucks,49,70
20000023,3,Rockets,Bucks,51,70
20000023,3,Rockets,Bucks,53,70
20000023,3,Rockets,Bucks,54,70
20000023,3,Rockets,Bucks,54,71
20000023,3,Rockets,Bucks,54,72
20000023,3,Rockets,Bucks,54,73
20000023,3,Rockets,Bucks,54,74
20000023,3,Rockets,Bucks,54,75
20000023,3,Rockets,Bucks,54,77
20000023,3,Rockets,Bucks,56,77
20000023,3,Rockets,Bucks,56,78
20000023,3,Rockets,Bucks,57,78
20000023,3,Rockets,Bucks,58,78
20000023,3,Rockets,Bucks,60,78
20000023,3,Rockets,Bucks,62,78
20000023,3,Rockets,Bucks,62,79
20000023,3,Rockets,Bucks,62,80
20000023,3,Rockets,Bucks,63,80
20000023,3,Rockets,Bucks,64,80
20000023,3,Rockets,Bucks,66,80
20000023,3,Rockets,Bucks,66,81
20000023,3,Rockets,Bucks,66,82
20000023,3,Rockets,Bucks,68,82
20000023,3,Rockets,Bucks,69,82
20000023,3,Rockets,Bucks,69,83
20000023,3,Rockets,Bucks,70,83
20000023,3,Rockets,Bucks,72,83
20000023,3,Rockets,Bucks,74,83
20000023,3,Rockets,Bucks,74,84
20000023,3,Rockets,Bucks,74,85
20000023,3,Rockets,Bucks,74,85
20000023,4,Rockets,Bucks,74,85
20000023,4,Rockets,Bucks,76,85
20000023,4,Rockets,Bucks,77,85
20000023,4,Rockets,Bucks,77,87
20000023,4,Rockets,Bucks,79,87
20000023,4,Rockets,Bucks,79,89
20000023,4,Rockets,Bucks,79,91
20000023,4,Rockets,Bucks,79,94
20000023,4,Rockets,Bucks,81,94
20000023,4,Rockets,Bucks,81,96
20000023,4,Rockets,Bucks,81,99
20000023,4,Rockets,Bucks,84,99
20000023,4,Rockets,Bucks,84,101
20000023,4,Rockets,Bucks,84,102
20000023,4,Rockets,Bucks,84,105
20000023,4,Rockets,Bucks,87,105
20000023,4,Rockets,Bucks,87,107
20000023,4,Rockets,Bucks,89,107
20000023,4,Rockets,Bucks,89,108
20000023,4,Rockets,Bucks,89,109
20000023,4,Rockets,Bucks,89,111
20000023,4,Rockets,Bucks,89,113
20000023,4,Rockets,Bucks,91,113
20000023,4,Rockets,Bucks,91,115
20000023,4,Rockets,Bucks,93,115
20000023,4,Rockets,Bucks,93,115
20000383,1,,Kings,14,11
20000383,1,,Kings,16,11
20000383,1,Grizzlies,Kings,16,13
20000383,1,Grizzlies,Kings,16,15
20000383,1,Grizzlies,Kings,18,15
20000383,1,Grizzlies,Kings,18,17
20000383,1,Grizzlies,Kings,20,17
20000383,1,Grizzlies,Kings,20,19
20000383,1,Grizzlies,Kings,20,21
20000383,1,Grizzlies,Kings,20,23
20000383,1,Grizzlies,Kings,22,23
20000383,1,Grizzlies,Kings,22,23
20000383,2,Grizzlies,Kings,22,23
20000383,2,Grizzlies,Kings,22,25
20000383,2,Grizzlies,Kings,24,25
20000383,2,Grizzlies,Kings,24,27
20000383,2,Grizzlies,Kings,26,27
20000383,2,Grizzlies,Kings,26,29
20000383,2,Grizzlies,Kings,28,29
20000383,2,Grizzlies,Kings,29,29
20000383,2,Grizzlies,Kings,30,29
20000383,2,Grizzlies,Kings,32,29
20000383,2,Grizzlies,Kings,34,29
20000383,2,Grizzlies,Kings,34,31
20000383,2,Grizzlies,Kings,36,31
20000383,2,Grizzlies,Kings,36,34
20000383,2,Grizzlies,Kings,38,34
20000383,2,Grizzlies,Kings,40,34
20000383,2,Grizzlies,Kings,40,36
20000383,2,Grizzlies,Kings,42,36
20000383,2,Grizzlies,Kings,44,36
20000383,2,Grizzlies,Kings,44,38
20000383,2,Grizzlies,Kings,46,38
20000383,2,Grizzlies,Kings,46,40
20000383,2,Grizzlies,Kings,46,42
20000383,2,Grizzlies,Kings,46,44
20000383,2,Grizzlies,Kings,46,44
20000383,3,Grizzlies,Kings,46,44
20000383,3,Grizzlies,Kings,49,44
20000383,3,Grizzlies,Kings,51,44
20000383,3,Grizzlies,Kings,51,46
20000383,3,Grizzlies,Kings,52,46
20000383,3,Grizzlies,Kings,54,46
20000383,3,Grizzlies,Kings,54,48
20000383,3,Grizzlies,Kings,54,50
20000383,3,Grizzlies,Kings,56,50
20000383,3,Grizzlies,Kings,56,52
20000383,3,Grizzlies,Kings,56,54
20000383,3,Grizzlies,Kings,58,54
20000383,3,Grizzlies,Kings,58,56
20000383,3,Grizzlies,Kings,60,56
20000383,3,Grizzlies,Kings,62,56
20000383,3,Grizzlies,Kings,62,57
20000383,3,Grizzlies,Kings,62,59
20000383,3,Grizzlies,Kings,62,61
20000383,3,Grizzlies,Kings,62,62
20000383,3,Grizzlies,Kings,62,64
20000383,3,Grizzlies,Kings,62,66
20000383,3,Grizzlies,Kings,64,66
20000383,3,Grizzlies,Kings,64,68
20000383,3,Grizzlies,Kings,64,69
20000383,3,Grizzlies,Kings,64,71
20000383,3,Grizzlies,Kings,66,71
20000383,3,Grizzlies,Kings,66,72
20000383,3,Grizzlies,Kings,66,73
20000383,3,Grizzlies,Kings,68,73
20000383,3,Grizzlies,Kings,68,73
20000383,4,Grizzlies,Kings,68,73
20000383,4,Grizzlies,Kings,68,75
20000383,4,Grizzlies,Kings,68,77
20000383,4,Grizzlies,Kings,70,77
20000383,4,Grizzlies,Kings,71,77
20000383,4,Grizzlies,Kings,72,77
20000383,4,Grizzlies,Kings,72,78
20000383,4,Grizzlies,Kings,74,78
20000383,4,Grizzlies,Kings,74,80
20000383,4,Grizzlies,Kings,76,80
20000383,4,Grizzlies,Kings,77,80
20000383,4,Grizzlies,Kings,78,80
20000383,4,Grizzlies,Kings,78,82
20000383,4,Grizzlies,Kings,78,84
20000383,4,Grizzlies,Kings,78,85
20000383,4,Grizzlies,Kings,78,86
20000383,4,Grizzlies,Kings,80,86
20000383,4,Grizzlies,Kings,81,86
20000383,4,Grizzlies,Kings,82,86
20000383,4,Grizzlies,Kings,82,87
20000383,4,Grizzlies,Kings,82,88
20000383,4,Grizzlies,Kings,84,88
20000383,4,Grizzlies,Kings,84,89
20000383,4,Grizzlies,Kings,84,90
20000383,4,Grizzlies,Kings,87,90
20000383,4,Grizzlies,Kings,87,93
20000383,4,Grizzlies,Kings,88,93
20000383,4,Grizzlies,Kings,89,93
20000383,4,Grizzlies,Kings,92,93
20000383,4,Grizzlies,Kings,94,93
20000383,4,Grizzlies,Kings,95,93
20000383,4,Grizzlies,Kings,95,93
20000752,1,,Spurs,13,10
20000752,1,,Spurs,16,10
20000752,1,Raptors,Spurs,16,12
20000752,1,Raptors,Spurs,17,12
20000752,1,Raptors,Spurs,18,12
20000752,1,Raptors,Spurs,20,12
20000752,1,Raptors,Spurs,21,12
20000752,1,Raptors,Spurs,21,14
20000752,1,Raptors,Spurs,23,14
20000752,1,Raptors,Spurs,25,14
20000752,1,Raptors,Spurs,27,14
20000752,1,Raptors,Spurs,27,16
20000752,1,Raptors,Spurs,29,16
20000752,1,Raptors,Spurs,31,16
20000752,1,Raptors,Spurs,31,17
20000752,1,Raptors,Spurs,33,17
20000752,1,Raptors,Spurs,33,17
20000752,2,Raptors,Spurs,33,17
20000752,2,Raptors,Spurs,33,19
20000752,2,Raptors,Spurs,33,21
20000752,2,Raptors,Spurs,35,21
20000752,2,Raptors,Spurs,35,23
20000752,2,Raptors,Spurs,37,23
20000752,2,Raptors,Spurs,38,23
20000752,2,Raptors,Spurs,39,23
20000752,2,Raptors,Spurs,39,24
20000752,2,Raptors,Spurs,39,25
20000752,2,Raptors,Spurs,41,25
20000752,2,Raptors,Spurs,43,25
20000752,2,Raptors,Spurs,45,25
20000752,2,Raptors,Spurs,45,27
20000752,2,Raptors,Spurs,46,27
20000752,2,Raptors,Spurs,47,27
20000752,2,Raptors,Spurs,49,27
20000752,2,Raptors,Spurs,49,29
20000752,2,Raptors,Spurs,51,29
20000752,2,Raptors,Spurs,51,29
20000752,3,Raptors,Spurs,51,29
20000752,3,Raptors,Spurs,51,31
20000752,3,Raptors,Spurs,51,33
20000752,3,Raptors,Spurs,52,33
20000752,3,Raptors,Spurs,53,33
20000752,3,Raptors,Spurs,53,35
20000752,3,Raptors,Spurs,55,35
20000752,3,Raptors,Spurs,55,36
20000752,3,Raptors,Spurs,55,37
20000752,3,Raptors,Spurs,57,37
20000752,3,Raptors,Spurs,57,39
20000752,3,Raptors,Spurs,57,40
20000752,3,Raptors,Spurs,57,42
20000752,3,Raptors,Spurs,59,42
20000752,3,Raptors,Spurs,61,42
20000752,3,Raptors,Spurs,63,42
20000752,3,Raptors,Spurs,63,44
20000752,3,Raptors,Spurs,63,46
20000752,3,Raptors,Spurs,65,46
20000752,3,Raptors,Spurs,65,48
20000752,3,Raptors,Spurs,67,48
20000752,3,Raptors,Spurs,69,48
20000752,3,Raptors,Spurs,70,48
20000752,3,Raptors,Spurs,70,48
20000752,4,Raptors,Spurs,70,48
20000752,4,Raptors,Spurs,71,48
20000752,4,Raptors,Spurs,73,48
20000752,4,Raptors,Spurs,73,50
20000752,4,Raptors,Spurs,73,52
20000752,4,Raptors,Spurs,74,52
20000752,4,Raptors,Spurs,74,53
20000752,4,Raptors,Spurs,74,54
20000752,4,Raptors,Spurs,76,54
20000752,4,Raptors,Spurs,78,54
20000752,4,Raptors,Spurs,79,54
20000752,4,Raptors,Spurs,80,54
20000752,4,Raptors,Spurs,80,56
20000752,4,Raptors,Spurs,81,56
20000752,4,Raptors,Spurs,82,56
20000752,4,Raptors,Spurs,82,58
20000752,4,Raptors,Spurs,84,58
20000752,4,Raptors,Spurs,84,61
20000752,4,Raptors,Spurs,84,62
20000752,4,Raptors,Spurs,84,63
20000752,4,Raptors,Spurs,86,63
20000752,4,Raptors,Spurs,86,66
20000752,4,Raptors,Spurs,86,68
20000752,4,Raptors,Spurs,88,68
20000752,4,Raptors,Spurs,88,70
20000752,4,Raptors,Spurs,89,70
20000752,4,Raptors,Spurs,90,70
20000752,4,Raptors,Spurs,90,72
20000752,4,Raptors,Spurs,92,72
20000752,4,Raptors,Spurs,92,73
20000752,4,Raptors,Spurs,92,74
20000752,4,Raptors,Spurs,92,74
20000461,1,Heat,,0,1
20000461,1,Heat,,0,2
20000461,1,Heat,Nets,14,13
20000461,1,Heat,Nets,14,15
20000461,1,Heat,Nets,15,15
20000461,1,Heat,Nets,15,17
20000461,1,Heat,Nets,15,20
20000461,1,Heat,Nets,15,22
20000461,1,Heat,Nets,15,24
20000461,1,Heat,Nets,17,24
20000461,1,Heat,Nets,17,25
20000461,1,Heat,Nets,17,26
20000461,1,Heat,Nets,19,26
20000461,1,Heat,Nets,19,28
20000461,1,Heat,Nets,21,28
20000461,1,Heat,Nets,21,31
20000461,1,Heat,Nets,23,31
20000461,1,Heat,Nets,23,31
20000461,2,Heat,Nets,23,31
20000461,2,Heat,Nets,24,31
20000461,2,Heat,Nets,25,31
20000461,2,Heat,Nets,25,33
20000461,2,Heat,Nets,25,35
20000461,2,Heat,Nets,27,35
20000461,2,Heat,Nets,27,36
20000461,2,Heat,Nets,27,37
20000461,2,Heat,Nets,28,37
20000461,2,Heat,Nets,29,37
20000461,2,Heat,Nets,30,37
20000461,2,Heat,Nets,31,37
20000461,2,Heat,Nets,32,37
20000461,2,Heat,Nets,32,39
20000461,2,Heat,Nets,34,39
20000461,2,Heat,Nets,36,39
20000461,2,Heat,Nets,37,39
20000461,2,Heat,Nets,37,41
20000461,2,Heat,Nets,39,41
20000461,2,Heat,Nets,40,41
20000461,2,Heat,Nets,41,41
20000461,2,Heat,Nets,43,41
20000461,2,Heat,Nets,43,42
20000461,2,Heat,Nets,43,43
20000461,2,Heat,Nets,45,43
20000461,2,Heat,Nets,47,43
20000461,2,Heat,Nets,47,45
20000461,2,Heat,Nets,47,46
20000461,2,Heat,Nets,49,46
20000461,2,Heat,Nets,49,46
20000461,3,Heat,Nets,49,46
20000461,3,Heat,Nets,49,47
20000461,3,Heat,Nets,49,48
20000461,3,Heat,Nets,51,48
20000461,3,Heat,Nets,53,48
20000461,3,Heat,Nets,53,50
20000461,3,Heat,Nets,53,52
20000461,3,Heat,Nets,53,54
20000461,3,Heat,Nets,54,54
20000461,3,Heat,Nets,55,54
20000461,3,Heat,Nets,55,57
20000461,3,Heat,Nets,55,59
20000461,3,Heat,Nets,55,60
20000461,3,Heat,Nets,55,63
20000461,3,Heat,Nets,55,66
20000461,3,Heat,Nets,55,67
20000461,3,Heat,Nets,55,68
20000461,3,Heat,Nets,57,68
20000461,3,Heat,Nets,57,70
20000461,3,Heat,Nets,57,70
20000461,4,Heat,Nets,57,70
20000461,4,Heat,Nets,57,72
20000461,4,Heat,Nets,59,72
20000461,4,Heat,Nets,61,72
20000461,4,Heat,Nets,61,73
20000461,4,Heat,Nets,61,74
20000461,4,Heat,Nets,61,76
20000461,4,Heat,Nets,63,76
20000461,4,Heat,Nets,63,77
20000461,4,Heat,Nets,63,78
20000461,4,Heat,Nets,64,78
20000461,4,Heat,Nets,65,78
20000461,4,Heat,Nets,65,80
20000461,4,Heat,Nets,67,80
20000461,4,Heat,Nets,69,80
20000461,4,Heat,Nets,71,80
20000461,4,Heat,Nets,73,80
20000461,4,Heat,Nets,75,80
20000461,4,Heat,Nets,78,80
20000461,4,Heat,Nets,78,81
20000461,4,Heat,Nets,78,81
20000716,1,,Wizards,13,11
20000716,1,,Wizards,15,11
20000716,1,Rockets,Wizards,15,13
20000716,1,Rockets,Wizards,17,13
20000716,1,Rockets,Wizards,17,16
20000716,1,Rockets,Wizards,17,18
20000716,1,Rockets,Wizards,19,18
20000716,1,Rockets,Wizards,21,18
20000716,1,Rockets,Wizards,23,18
20000716,1,Rockets,Wizards,23,20
20000716,1,Rockets,Wizards,25,20
20000716,1,Rockets,Wizards,25,22
20000716,1,Rockets,Wizards,26,22
20000716,1,Rockets,Wizards,27,22
20000716,1,Rockets,Wizards,27,25
20000716,1,Rockets,Wizards,27,25
20000716,2,Rockets,Wizards,27,25
20000716,2,Rockets,Wizards,29,25
20000716,2,Rockets,Wizards,31,25
20000716,2,Rockets,Wizards,32,25
20000716,2,Rockets,Wizards,32,27
20000716,2,Rockets,Wizards,34,27
20000716,2,Rockets,Wizards,34,28
20000716,2,Rockets,Wizards,34,29
20000716,2,Rockets,Wizards,34,31
20000716,2,Rockets,Wizards,35,31
20000716,2,Rockets,Wizards,36,31
20000716,2,Rockets,Wizards,38,31
20000716,2,Rockets,Wizards,38,32
20000716,2,Rockets,Wizards,38,33
20000716,2,Rockets,Wizards,38,35
20000716,2,Rockets,Wizards,38,36
20000716,2,Rockets,Wizards,38,37
20000716,2,Rockets,Wizards,39,37
20000716,2,Rockets,Wizards,40,37
20000716,2,Rockets,Wizards,40,39
20000716,2,Rockets,Wizards,41,39
20000716,2,Rockets,Wizards,42,39
20000716,2,Rockets,Wizards,42,40
20000716,2,Rockets,Wizards,42,41
20000716,2,Rockets,Wizards,44,41
20000716,2,Rockets,Wizards,44,42
20000716,2,Rockets,Wizards,44,43
20000716,2,Rockets,Wizards,46,43
20000716,2,Rockets,Wizards,46,45
20000716,2,Rockets,Wizards,47,45
20000716,2,Rockets,Wizards,47,46
20000716,2,Rockets,Wizards,47,48
20000716,2,Rockets,Wizards,47,50
20000716,2,Rockets,Wizards,47,52
20000716,2,Rockets,Wizards,47,54
20000716,2,Rockets,Wizards,47,54
20000716,3,Rockets,Wizards,47,54
20000716,3,Rockets,Wizards,48,54
20000716,3,Rockets,Wizards,49,54
20000716,3,Rockets,Wizards,51,54
20000716,3,Rockets,Wizards,51,56
20000716,3,Rockets,Wizards,51,58
20000716,3,Rockets,Wizards,51,60
20000716,3,Rockets,Wizards,51,62
20000716,3,Rockets,Wizards,51,64
20000716,3,Rockets,Wizards,54,64
20000716,3,Rockets,Wizards,56,64
20000716,3,Rockets,Wizards,56,65
20000716,3,Rockets,Wizards,56,66
20000716,3,Rockets,Wizards,56,68
20000716,3,Rockets,Wizards,57,68
20000716,3,Rockets,Wizards,58,68
20000716,3,Rockets,Wizards,58,69
20000716,3,Rockets,Wizards,58,70
20000716,3,Rockets,Wizards,59,70
20000716,3,Rockets,Wizards,59,72
20000716,3,Rockets,Wizards,61,72
20000716,3,Rockets,Wizards,61,74
20000716,3,Rockets,Wizards,61,76
20000716,3,Rockets,Wizards,62,76
20000716,3,Rockets,Wizards,63,76
20000716,3,Rockets,Wizards,63,78
20000716,3,Rockets,Wizards,65,78
20000716,3,Rockets,Wizards,65,78
20000716,4,Rockets,Wizards,65,78
20000716,4,Rockets,Wizards,67,78
20000716,4,Rockets,Wizards,67,80
20000716,4,Rockets,Wizards,69,80
20000716,4,Rockets,Wizards,69,82
20000716,4,Rockets,Wizards,71,82
20000716,4,Rockets,Wizards,73,82
20000716,4,Rockets,Wizards,75,82
20000716,4,Rockets,Wizards,75,85
20000716,4,Rockets,Wizards,75,88
20000716,4,Rockets,Wizards,75,90
20000716,4,Rockets,Wizards,77,90
20000716,4,Rockets,Wizards,78,90
20000716,4,Rockets,Wizards,79,90
20000716,4,Rockets,Wizards,79,91
20000716,4,Rockets,Wizards,81,91
20000716,4,Rockets,Wizards,81,93
20000716,4,Rockets,Wizards,82,93
20000716,4,Rockets,Wizards,83,93
20000716,4,Rockets,Wizards,85,93
20000716,4,Rockets,Wizards,85,94
20000716,4,Rockets,Wizards,86,94
20000716,4,Rockets,Wizards,87,94
20000716,4,Rockets,Wizards,87,95
20000716,4,Rockets,Wizards,87,96
20000716,4,Rockets,Wizards,89,96
20000716,4,Rockets,Wizards,89,97
20000716,4,Rockets,Wizards,89,99
20000716,4,Rockets,Wizards,89,99
20000220,1,Warriors,,0,3
20000220,1,Warriors,Pacers,13,20
20000220,1,Warriors,Pacers,13,21
20000220,1,Warriors,Pacers,13,22
20000220,1,Warriors,Pacers,13,23
20000220,1,Warriors,Pacers,13,24
20000220,1,Warriors,Pacers,13,26
20000220,1,Warriors,Pacers,13,28
20000220,1,Warriors,Pacers,15,28
20000220,1,Warriors,Pacers,18,28
20000220,1,Warriors,Pacers,18,29
20000220,1,Warriors,Pacers,20,29
20000220,1,Warriors,Pacers,20,31
20000220,1,Warriors,Pacers,23,31
20000220,1,Warriors,Pacers,23,31
20000220,2,Warriors,Pacers,23,31
20000220,2,Warriors,Pacers,25,31
20000220,2,Warriors,Pacers,27,31
20000220,2,Warriors,Pacers,27,33
20000220,2,Warriors,Pacers,29,33
20000220,2,Warriors,Pacers,29,35
20000220,2,Warriors,Pacers,31,35
20000220,2,Warriors,Pacers,31,37
20000220,2,Warriors,Pacers,33,37
20000220,2,Warriors,Pacers,35,37
20000220,2,Warriors,Pacers,35,38
20000220,2,Warriors,Pacers,35,39
20000220,2,Warriors,Pacers,35,41
20000220,2,Warriors,Pacers,37,41
20000220,2,Warriors,Pacers,39,41
20000220,2,Warriors,Pacers,39,42
20000220,2,Warriors,Pacers,39,43
20000220,2,Warriors,Pacers,41,43
20000220,2,Warriors,Pacers,43,43
20000220,2,Warriors,Pacers,45,43
20000220,2,Warriors,Pacers,46,43
20000220,2,Warriors,Pacers,47,43
20000220,2,Warriors,Pacers,47,45
20000220,2,Warriors,Pacers,47,47
20000220,2,Warriors,Pacers,49,47
20000220,2,Warriors,Pacers,49,48
20000220,2,Warriors,Pacers,49,49
20000220,2,Warriors,Pacers,49,50
20000220,2,Warriors,Pacers,49,52
20000220,2,Warriors,Pacers,52,52
20000220,2,Warriors,Pacers,52,55
20000220,2,Warriors,Pacers,55,55
20000220,2,Warriors,Pacers,55,55
20000220,3,Warriors,Pacers,55,55
20000220,3,Warriors,Pacers,55,56
20000220,3,Warriors,Pacers,56,56
20000220,3,Warriors,Pacers,56,58
20000220,3,Warriors,Pacers,56,60
20000220,3,Warriors,Pacers,56,62
20000220,3,Warriors,Pacers,58,62
20000220,3,Warriors,Pacers,58,65
20000220,3,Warriors,Pacers,58,66
20000220,3,Warriors,Pacers,58,67
20000220,3,Warriors,Pacers,61,67
20000220,3,Warriors,Pacers,61,69
20000220,3,Warriors,Pacers,61,71
20000220,3,Warriors,Pacers,62,71
20000220,3,Warriors,Pacers,62,72
20000220,3,Warriors,Pacers,62,73
20000220,3,Warriors,Pacers,62,75
20000220,3,Warriors,Pacers,62,77
20000220,3,Warriors,Pacers,64,77
20000220,3,Warriors,Pacers,66,77
20000220,3,Warriors,Pacers,66,79
20000220,3,Warriors,Pacers,68,79
20000220,3,Warriors,Pacers,68,80
